534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	1
602	0
603	1
604	1
605	0
606	2
607	0
608	0
609	1
610	0
611	1
612	2
613	0
614	4
615	2
616	6
617	4
618	3
619	4
620	3
621	8
622	7
623	3
624	5
625	11
626	15
627	18
628	20
629	23
630	24
631	28
632	30
633	30
634	29
635	32
636	47
637	34
638	53
639	39
640	50
641	43
642	66
643	56
644	55
645	61
646	52
647	64
648	44
649	72
650	59
651	85
652	72
653	79
654	82
655	87
656	66
657	82
658	101
659	92
660	95
661	88
662	97
663	115
664	110
665	117
666	124
667	115
668	109
669	127
670	137
671	136
672	140
673	132
674	158
675	144
676	156
677	156
678	162
679	158
680	172
681	168
682	184
683	191
684	223
685	186
686	194
687	221
688	223
689	251
690	238
691	268
692	254
693	248
694	260
695	292
696	256
697	302
698	299
699	339
700	314
701	322
702	340
703	367
704	364
705	376
706	340
707	419
708	448
709	423
710	468
711	444
712	471
713	467
714	478
715	489
716	489
717	512
718	519
719	572
720	583
721	635
722	624
723	589
724	642
725	653
726	685
727	650
728	682
729	680
730	675
731	756
732	746
733	752
734	818
735	780
736	875
737	818
738	919
739	845
740	904
741	919
742	969
743	1016
744	984
745	964
746	1011
747	1021
748	1034
749	1142
750	1153
751	1134
752	1140
753	1162
754	1186
755	1217
756	1233
757	1221
758	1304
759	1306
760	1309
761	1301
762	1355
763	1375
764	1434
765	1396
766	1440
767	1446
768	1473
769	1441
770	1529
771	1493
772	1549
773	1612
774	1584
775	1632
776	1670
777	1643
778	1632
779	1689
780	1651
781	1675
782	1802
783	1779
784	1742
785	1745
786	1752
787	1741
788	1855
789	1816
790	1855
791	1838
792	1861
793	1837
794	1937
795	1955
796	1883
797	1899
798	1905
799	1856
800	1943
801	1979
802	2017
803	1953
804	1961
805	2021
806	2039
807	1944
808	1981
809	2077
810	1959
811	1925
812	1968
813	2019
814	1982
815	1970
816	1992
817	2040
818	2048
819	1990
820	2005
821	2061
822	1955
823	1987
824	1990
825	1972
826	1980
827	1992
828	1945
829	2054
830	1917
831	1940
832	1959
833	1920
834	1898
835	1844
836	1968
837	1950
838	1919
839	1834
840	1889
841	1812
842	1853
843	1822
844	1793
845	1804
846	1813
847	1792
848	1714
849	1809
850	1772
851	1697
852	1681
853	1640
854	1653
855	1627
856	1692
857	1596
858	1607
859	1613
860	1630
861	1581
862	1532
863	1478
864	1587
865	1537
866	1541
867	1472
868	1455
869	1505
870	1508
871	1422
872	1348
873	1376
874	1341
875	1370
876	1339
877	1335
878	1305
879	1371
880	1271
881	1209
882	1204
883	1220
884	1275
885	1213
886	1195
887	1151
888	1069
889	1129
890	1072
891	1076
892	1090
893	1024
894	1008
895	1088
896	1035
897	942
898	1010
899	1004
900	921
901	942
902	921
903	878
904	961
905	873
906	868
907	862
908	851
909	854
910	787
911	850
912	868
913	815
914	794
915	786
916	767
917	762
918	768
919	711
920	696
921	703
922	699
923	671
924	690
925	655
926	634
927	649
928	675
929	643
930	615
931	639
932	590
933	633
934	552
935	543
936	589
937	576
938	555
939	528
940	507
941	481
942	517
943	464
944	560
945	498
946	496
947	450
948	477
949	477
950	485
951	436
952	476
953	434
954	460
955	401
956	409
957	386
958	419
959	407
960	372
961	408
962	380
963	359
964	367
965	364
966	363
967	361
968	334
969	354
970	330
971	297
972	353
973	342
974	309
975	324
976	322
977	275
978	288
979	310
980	303
981	298
982	312
983	292
984	273
985	281
986	302
987	263
988	268
989	248
990	258
991	260
992	245
993	235
994	231
995	233
996	261
997	258
998	236
999	231
1000	205
1001	219
1002	244
1003	216
1004	227
1005	195
1006	205
1007	201
1008	185
1009	210
1010	210
1011	222
1012	202
1013	190
1014	208
1015	180
1016	178
1017	166
1018	160
1019	194
1020	178
1021	170
1022	177
1023	171
1024	184
1025	152
1026	174
1027	186
1028	186
1029	158
1030	173
1031	157
1032	153
1033	151
1034	163
1035	139
1036	157
1037	144
1038	110
1039	128
1040	144
1041	121
1042	165
1043	129
1044	139
1045	130
1046	120
1047	135
1048	128
1049	139
1050	144
1051	139
1052	116
1053	137
1054	117
1055	116
1056	128
1057	134
1058	113
1059	128
1060	124
1061	108
1062	123
1063	96
1064	111
1065	106
1066	110
1067	95
1068	106
1069	107
1070	97
1071	118
1072	119
1073	126
1074	107
1075	115
1076	115
1077	83
1078	82
1079	96
1080	80
1081	85
1082	105
1083	94
1084	91
1085	101
1086	92
1087	100
1088	92
1089	100
1090	92
1091	81
1092	94
1093	96
1094	95
1095	90
1096	82
1097	88
1098	90
1099	77
1100	80
1101	79
1102	81
1103	88
1104	79
1105	68
1106	90
1107	61
1108	70
1109	90
1110	86
1111	86
1112	61
1113	82
1114	84
1115	69
1116	70
1117	80
1118	66
1119	71
1120	85
1121	80
1122	77
1123	69
1124	78
1125	59
1126	82
1127	68
1128	64
1129	62
1130	69
1131	69
1132	63
1133	61
1134	60
1135	59
1136	76
1137	73
1138	66
1139	68
1140	61
1141	60
1142	55
1143	58
1144	66
1145	54
1146	58
1147	59
1148	67
1149	58
1150	77
1151	75
1152	60
1153	49
1154	56
1155	39
1156	58
1157	56
1158	52
1159	68
1160	45
1161	67
1162	47
1163	46
1164	40
1165	42
1166	53
1167	42
1168	45
1169	43
1170	54
1171	53
1172	41
1173	50
1174	44
1175	45
1176	37
1177	62
1178	45
1179	36
1180	46
1181	60
1182	60
1183	44
1184	40
1185	53
1186	39
1187	37
1188	40
1189	42
1190	52
1191	49
1192	51
1193	39
1194	40
1195	40
1196	32
1197	32
1198	50
1199	32
1200	38
1201	39
1202	34
1203	35
1204	40
1205	41
1206	47
1207	45
1208	48
1209	48
1210	46
1211	36
1212	33
1213	33
1214	47
1215	39
1216	46
1217	39
1218	35
1219	48
1220	35
1221	46
1222	38
1223	38
1224	32
1225	26
1226	37
1227	54
1228	37
1229	34
1230	41
1231	31
1232	33
1233	36
1234	46
1235	33
1236	36
1237	36
1238	31
1239	36
1240	28
1241	35
1242	25
1243	41
1244	33
1245	34
1246	25
1247	37
1248	31
1249	26
1250	22
1251	39
1252	29
1253	30
1254	32
1255	21
1256	20
1257	29
1258	37
1259	33
1260	35
1261	32
1262	34
1263	33
1264	25
1265	29
1266	31
1267	28
1268	37
1269	30
1270	31
1271	37
1272	21
1273	28
1274	22
1275	22
1276	31
1277	25
1278	35
1279	27
1280	34
1281	23
1282	38
1283	33
1284	18
1285	22
1286	34
1287	30
1288	27
1289	30
1290	22
1291	23
1292	20
1293	23
1294	28
1295	21
1296	31
1297	24
1298	29
1299	21
1300	22
1301	30
1302	23
1303	27
1304	33
1305	28
1306	21
1307	15
1308	24
1309	19
1310	16
1311	21
1312	23
1313	26
1314	19
1315	23
1316	22
1317	26
1318	15
1319	25
1320	23
1321	16
1322	19
1323	28
1324	26
1325	22
1326	28
1327	18
1328	14
1329	23
1330	22
1331	22
1332	27
1333	26
1334	21
1335	19
1336	24
1337	21
1338	28
1339	12
1340	19
1341	21
1342	18
1343	11
1344	17
1345	10
1346	19
1347	21
1348	26
1349	11
1350	18
1351	18
1352	19
1353	23
1354	17
1355	9
1356	17
1357	26
1358	27
1359	14
1360	17
1361	23
1362	17
1363	18
1364	21
1365	13
1366	23
1367	21
1368	23
1369	12
1370	18
1371	19
1372	19
1373	21
1374	12
1375	10
1376	15
1377	21
1378	21
1379	14
1380	13
1381	20
1382	17
1383	23
1384	16
1385	9
1386	12
1387	11
1388	9
1389	24
1390	23
1391	9
1392	19
1393	14
1394	14
1395	11
1396	17
1397	12
1398	13
1399	17
1400	18
1401	12
1402	14
1403	21
1404	19
1405	14
1406	15
1407	15
1408	10
1409	13
1410	16
1411	19
1412	16
1413	8
1414	11
1415	9
1416	13
1417	11
1418	13
1419	16
1420	12
1421	20
1422	15
1423	10
1424	11
1425	8
1426	14
1427	9
1428	7
1429	16
1430	13
1431	19
1432	14
1433	18
1434	13
1435	13
1436	12
1437	10
1438	10
1439	16
1440	13
1441	9
1442	14
1443	11
1444	14
1445	11
1446	10
1447	8
1448	7
1449	18
1450	12
1451	8
1452	14
1453	6
1454	18
1455	12
1456	5
1457	15
1458	13
1459	9
1460	4
1461	11
1462	15
1463	13
1464	17
1465	9
1466	14
1467	9
1468	11
1469	4
1470	8
1471	11
1472	11
1473	12
1474	9
1475	2
1476	14
1477	11
1478	14
1479	12
1480	8
1481	8
1482	8
1483	9
1484	10
1485	13
1486	5
1487	15
1488	14
1489	15
1490	18
1491	10
1492	11
1493	11
1494	13
1495	10
1496	16
1497	4
1498	9
1499	11
1500	12
1501	5
1502	15
1503	11
1504	14
1505	11
1506	8
1507	8
1508	11
1509	10
1510	9
1511	12
1512	15
1513	11
1514	10
1515	5
1516	8
1517	8
1518	10
1519	8
1520	7
1521	11
1522	10
1523	2
1524	6
1525	8
1526	8
1527	13
1528	5
1529	9
1530	12
1531	4
1532	3
1533	15
1534	8
1535	5
1536	8
1537	11
1538	9
1539	6
1540	7
1541	7
1542	11
1543	5
1544	9
1545	8
1546	11
1547	9
1548	2
1549	9
1550	8
1551	8
1552	7
1553	12
1554	4
1555	5
1556	3
1557	6
1558	8
1559	6
1560	7
1561	6
1562	5
1563	7
1564	7
1565	6
1566	2
1567	7
1568	9
1569	9
1570	7
1571	7
1572	5
1573	6
1574	7
1575	8
1576	4
1577	13
1578	7
1579	4
1580	8
1581	8
1582	6
1583	4
1584	5
1585	10
1586	5
1587	9
1588	6
1589	4
1590	6
1591	7
1592	8
1593	4
1594	7
1595	12
1596	6
1597	8
1598	4
1599	8
1600	7
1601	5
1602	2
1603	8
1604	4
1605	5
1606	3
1607	6
1608	10
1609	6
1610	5
1611	2
1612	3
1613	4
1614	5
1615	10
1616	7
1617	5
1618	9
1619	3
1620	2
1621	4
1622	5
1623	4
1624	13
1625	3
1626	9
1627	10
1628	2
1629	3
1630	2
1631	4
1632	5
1633	5
1634	9
1635	1
1636	8
1637	5
1638	4
1639	2
1640	6
1641	5
1642	3
1643	2
1644	5
1645	5
1646	6
1647	5
1648	6
1649	3
1650	6
1651	6
1652	6
1653	6
1654	7
1655	7
1656	6
1657	6
1658	8
1659	5
1660	2
1661	11
1662	7
1663	7
1664	1
1665	5
1666	2
1667	3
1668	5
1669	5
1670	3
1671	5
1672	2
1673	4
1674	4
1675	5
1676	5
1677	3
1678	8
1679	3
1680	4
1681	4
1682	7
1683	2
1684	9
1685	3
1686	5
1687	2
1688	3
1689	3
1690	3
1691	4
1692	0
1693	10
1694	1
1695	5
1696	4
1697	8
1698	8
1699	3
1700	1
1701	6
1702	4
1703	6
1704	3
1705	1
1706	6
1707	6
1708	5
1709	8
1710	1
1711	6
1712	4
1713	3
1714	6
1715	7
1716	2
1717	6
1718	6
1719	6
1720	6
1721	1
1722	1
1723	7
1724	8
1725	3
1726	3
1727	3
1728	3
1729	1
1730	3
1731	3
1732	1
1733	3
1734	5
1735	2
1736	5
1737	2
1738	3
1739	2
1740	8
1741	1
1742	4
1743	2
1744	3
1745	4
1746	5
1747	6
1748	3
1749	2
1750	6
1751	2
1752	3
1753	3
1754	3
1755	3
1756	5
1757	3
1758	8
1759	2
1760	3
1761	1
1762	1
1763	6
1764	2
1765	4
1766	6
1767	4
1768	3
1769	2
1770	3
1771	1
1772	3
1773	3
1774	1
1775	9
1776	7
1777	1
1778	1
1779	2
1780	4
1781	7
1782	5
1783	2
1784	4
1785	0
1786	8
1787	3
1788	5
1789	2
1790	3
1791	5
1792	0
1793	2
1794	1
1795	2
1796	2
1797	1
1798	2
1799	1
1800	0
1801	4
1802	2
1803	2
1804	0
1805	6
1806	4
1807	4
1808	8
1809	3
1810	3
1811	5
1812	1
1813	3
1814	2
1815	2
1816	3
1817	2
1818	3
1819	3
1820	4
1821	4
1822	4
1823	1
1824	4
1825	2
1826	2
1827	1
1828	1
1829	4
1830	4
1831	0
1832	1
1833	0
1834	2
1835	2
1836	3
1837	1
1838	3
1839	3
1840	1
1841	2
1842	2
1843	2
1844	2
1845	0
1846	2
1847	2
1848	1
1849	1
1850	5
1851	3
1852	5
1853	1
1854	2
1855	2
1856	5
1857	2
1858	0
1859	3
1860	5
1861	3
1862	2
1863	2
1864	2
1865	2
1866	4
1867	2
1868	3
1869	3
1870	1
1871	4
1872	4
1873	3
1874	3
1875	4
1876	2
1877	2
1878	1
1879	2
1880	6
1881	2
1882	6
1883	0
1884	5
1885	1
1886	3
1887	2
1888	0
1889	3
1890	3
1891	2
1892	2
1893	3
1894	2
1895	4
1896	2
1897	3
1898	1
1899	2
1900	3
1901	3
1902	2
1903	2
1904	0
1905	3
1906	1
1907	0
1908	1
1909	4
1910	2
1911	1
1912	1
1913	2
1914	1
1915	2
1916	1
1917	1
1918	1
1919	4
1920	1
1921	1
1922	1
1923	0
1924	1
1925	4
1926	0
1927	4
1928	3
1929	0
1930	4
1931	1
1932	0
1933	2
1934	2
1935	0
1936	2
1937	2
1938	3
1939	1
1940	4
1941	3
1942	1
1943	1
1944	2
1945	0
1946	5
1947	3
1948	1
1949	1
1950	1
1951	2
1952	1
1953	1
1954	4
1955	6
1956	0
1957	2
1958	2
1959	2
1960	1
1961	4
1962	3
1963	3
1964	1
1965	2
1966	3
1967	0
1968	0
1969	2
1970	2
1971	1
1972	1
1973	1
1974	0
1975	6
1976	4
1977	1
1978	2
1979	2
1980	1
1981	3
1982	1
1983	2
1984	3
1985	1
1986	2
1987	2
1988	0
1989	3
1990	6
1991	0
1992	0
1993	3
1994	1
1995	2
1996	1
1997	1
1998	4
1999	1
2000	2
2001	2
2002	2
2003	3
2004	1
2005	0
2006	1
2007	1
2008	0
2009	1
2010	1
2011	0
2012	1
2013	0
2014	0
2015	2
2016	4
2017	3
2018	0
2019	3
2020	3
2021	2
2022	1
2023	0
2024	1
2025	0
2026	0
2027	1
2028	2
2029	0
2030	4
2031	0
2032	2
2033	2
2034	2
2035	3
2036	1
2037	2
2038	1
2039	2
2040	1
2041	2
2042	0
2043	2
2044	1
2045	0
2046	2
2047	1
2048	1
2049	1
2050	1
2051	1
2052	1
2053	1
2054	0
2055	0
2056	3
2057	2
2058	3
2059	0
2060	0
2061	2
2062	1
2063	0
2064	2
2065	0
2066	1
2067	2
2068	1
2069	2
2070	1
2071	0
2072	0
2073	3
2074	2
2075	0
2076	0
2077	1
2078	2
2079	1
2080	2
2081	1
2082	2
2083	1
2084	0
2085	1
2086	1
2087	2
2088	2
2089	2
2090	2
2091	0
2092	2
2093	5
2094	1
2095	0
2096	3
2097	1
2098	1
2099	2
2100	2
2101	0
2102	0
2103	0
2104	0
2105	1
2106	1
2107	0
2108	0
2109	0
2110	1
2111	0
2112	1
2113	0
2114	2
2115	0
2116	2
2117	2
2118	1
2119	1
2120	0
2121	4
2122	2
2123	2
2124	2
2125	2
2126	0
2127	2
2128	0
2129	0
2130	1
2131	0
2132	1
2133	2
2134	2
2135	2
2136	0
2137	0
2138	1
2139	1
2140	0
2141	1
2142	0
2143	0
2144	0
2145	0
2146	2
2147	0
2148	0
2149	1
2150	0
2151	2
2152	1
2153	0
2154	1
2155	0
2156	0
2157	1
2158	2
2159	1
2160	2
2161	0
2162	1
2163	4
2164	0
2165	1
2166	0
2167	0
2168	2
2169	0
2170	1
2171	0
2172	1
2173	0
2174	2
2175	1
2176	2
2177	1
2178	0
2179	2
2180	1
2181	0
2182	1
2183	1
2184	0
2185	1
2186	0
2187	0
2188	0
2189	2
2190	0
2191	0
2192	0
2193	1
2194	2
2195	1
2196	2
2197	1
2198	0
2199	2
2200	1
2201	2
2202	1
2203	1
2204	1
2205	0
2206	2
2207	0
2208	0
2209	2
2210	0
2211	1
2212	1
2213	2
2214	0
2215	1
2216	5
2217	1
2218	0
2219	2
2220	1
2221	1
2222	2
2223	2
2224	0
2225	2
2226	0
2227	0
2228	3
2229	0
2230	2
2231	1
2232	2
2233	2
2234	1
2235	1
2236	1
2237	0
2238	0
2239	1
2240	0
2241	0
2242	0
2243	0
2244	0
2245	0
2246	1
2247	3
2248	3
2249	3
2250	0
2251	2
2252	0
2253	0
2254	1
2255	1
2256	2
2257	0
2258	0
2259	1
2260	0
2261	0
2262	1
2263	2
2264	0
2265	2
2266	0
2267	0
2268	0
2269	1
2270	1
2271	3
2272	0
2273	1
2274	1
2275	0
2276	2
2277	1
2278	1
2279	0
2280	3
2281	0
2282	0
2283	2
2284	0
2285	1
2286	1
2287	1
2288	0
2289	0
2290	0
2291	0
2292	2
2293	1
2294	3
2295	0
2296	1
2297	0
2298	2
2299	0
2300	0
2301	2
2302	1
2303	1
2304	3
2305	1
2306	0
2307	0
2308	0
2309	1
2310	0
2311	0
2312	3
2313	0
2314	1
2315	2
2316	0
2317	0
2318	0
2319	2
2320	0
2321	0
2322	0
2323	0
2324	0
2325	3
2326	0
2327	0
2328	1
2329	0
2330	0
2331	1
2332	0
2333	0
2334	1
2335	1
2336	0
2337	1
2338	0
2339	1
2340	1
2341	1
2342	0
2343	0
2344	1
2345	0
2346	0
2347	1
2348	2
2349	1
2350	2
2351	0
2352	0
2353	1
2354	0
2355	1
2356	2
2357	1
2358	0
2359	0
2360	0
2361	1
2362	0
2363	0
2364	1
2365	0
2366	0
2367	1
2368	0
2369	1
2370	0
2371	1
2372	0
2373	0
2374	1
2375	0
2376	1
2377	3
2378	0
2379	0
2380	0
2381	0
2382	0
2383	2
2384	0
2385	0
2386	2
2387	1
2388	1
2389	0
2390	0
2391	1
2392	0
2393	0
2394	0
2395	1
2396	0
2397	0
2398	1
2399	1
2400	0
2401	0
2402	0
2403	4
2404	2
2405	1
2406	1
2407	0
2408	0
2409	2
2410	0
2411	0
2412	1
2413	1
2414	4
2415	1
2416	0
2417	0
2418	0
2419	0
2420	0
2421	0
2422	0
2423	2
2424	1
2425	2
2426	0
2427	1
2428	1
2429	0
2430	0
2431	1
2432	2
2433	2
2434	1
2435	3
2436	0
2437	2
2438	2
2439	0
2440	1
2441	1
2442	0
2443	0
2444	1
2445	1
2446	3
2447	1
2448	1
2449	2
2450	0
2451	2
2452	0
2453	0
2454	2
2455	1
2456	2
2457	0
2458	0
2459	0
2460	1
2461	0
2462	0
2463	2
2464	2
2465	2
2466	0
2467	0
2468	0
2469	1
2470	0
2471	0
2472	0
2473	0
2474	0
2475	2
2476	1
2477	1
2478	1
2479	1
2480	1
2481	1
2482	0
2483	0
2484	0
2485	2
2486	0
2487	0
2488	0
2489	0
2490	0
2491	0
2492	0
2493	0
2494	1
2495	0
2496	0
2497	0
2498	0
2499	1
2500	0
2501	0
2502	0
2503	1
2504	1
2505	1
2506	0
2507	3
2508	1
2509	1
2510	1
2511	1
2512	0
2513	1
2514	0
2515	1
2516	0
2517	0
2518	1
2519	0
2520	0
2521	0
2522	0
2523	0
2524	0
2525	0
2526	0
2527	1
2528	0
2529	1
2530	1
2531	1
2532	1
2533	0
2534	0
2535	0
2536	1
2537	0
2538	0
2539	1
2540	0
2541	0
2542	0
2543	1
2544	1
2545	1
2546	0
2547	2
2548	0
2549	0
2550	1
2551	1
2552	1
2553	1
2554	0
2555	0
2556	1
2557	1
2558	2
2559	0
2560	0
2561	0
2562	0
2563	1
2564	1
2565	1
2566	0
2567	1
2568	2
2569	1
2570	1
2571	1
2572	1
2573	1
2574	0
2575	0
2576	1
2577	0
2578	0
2579	0
2580	1
2581	0
2582	0
2583	2
2584	0
2585	1
2586	0
2587	0
2588	1
2589	1
2590	0
2591	1
2592	2
2593	0
2594	2
2595	1
2596	1
2597	0
2598	0
2599	0
2600	1
2601	1
2602	0
2603	0
2604	0
2605	0
2606	0
2607	0
2608	0
2609	2
2610	0
2611	1
2612	0
2613	2
2614	1
2615	0
2616	2
2617	0
2618	0
2619	0
2620	0
2621	0
2622	0
2623	0
2624	1
2625	0
2626	0
2627	2
2628	0
2629	0
2630	0
2631	0
2632	0
2633	0
2634	2
2635	0
2636	0
2637	1
2638	1
2639	0
2640	0
2641	0
2642	0
2643	0
2644	0
2645	0
2646	0
2647	1
2648	0
2649	1
2650	1
2651	0
2652	0
2653	0
2654	1
2655	0
2656	1
2657	1
2658	0
2659	0
2660	0
2661	1
2662	0
2663	0
2664	1
2665	1
2666	0
2667	1
2668	0
2669	0
2670	2
2671	0
2672	2
2673	1
2674	0
2675	0
2676	0
2677	0
2678	0
2679	1
2680	1
2681	0
2682	0
2683	1
2684	3
2685	0
2686	1
2687	0
2688	0
2689	0
2690	2
2691	0
2692	0
2693	0
2694	0
2695	1
2696	0
2697	1
2698	0
2699	1
2700	1
2701	0
2702	1
2703	0
2704	0
2705	0
2706	1
2707	0
2708	0
2709	0
2710	0
2711	1
2712	0
2713	0
2714	0
2715	0
2716	0
2717	0
2718	3
2719	0
2720	0
2721	1
2722	0
2723	0
2724	0
2725	0
2726	1
2727	0
2728	0
2729	0
2730	0
2731	1
2732	0
2733	0
2734	0
2735	1
2736	0
2737	0
2738	0
2739	1
2740	1
2741	0
2742	0
2743	2
2744	0
2745	1
2746	0
2747	0
2748	0
2749	0
2750	0
2751	0
2752	1
2753	0
2754	0
2755	0
2756	0
2757	2
2758	0
2759	1
2760	1
2761	1
2762	0
2763	0
2764	1
2765	0
2766	0
2767	0
2768	0
2769	1
2770	1
2771	2
2772	1
2773	0
2774	0
2775	2
2776	1
2777	0
2778	0
2779	1
2780	0
2781	1
2782	2
2783	0
2784	0
2785	0
2786	1
2787	2
2788	2
2789	1
2790	0
2791	1
2792	0
2793	0
2794	1
2795	0
2796	0
2797	1
2798	2
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	1
2807	2
2808	2
2809	0
2810	0
2811	0
2812	0
2813	1
2814	0
2815	1
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
2822	0
2823	1
2824	0
2825	1
2826	1
2827	1
2828	0
2829	1
2830	0
2831	1
2832	1
2833	1
2834	0
2835	0
2836	0
2837	0
2838	0
2839	1
2840	1
2841	0
2842	1
2843	0
2844	0
2845	0
2846	0
2847	0
2848	0
2849	1
2850	0
2851	1
2852	0
2853	0
2854	0
2855	1
2856	0
2857	2
2858	1
2859	0
2860	0
2861	1
2862	0
2863	0
2864	0
2865	0
2866	1
2867	0
2868	0
2869	0
2870	0
2871	0
2872	1
2873	1
2874	0
2875	0
2876	2
2877	0
2878	0
2879	0
2880	0
2881	1
2882	1
2883	1
2884	1
2885	0
2886	0
2887	0
2888	0
2889	0
2890	2
2891	0
2892	0
2893	1
2894	0
2895	1
2896	0
2897	0
2898	0
2899	0
2900	0
2901	1
2902	0
2903	0
2904	1
2905	1
2906	0
2907	0
2908	1
2909	0
2910	0
2911	0
2912	0
2913	0
2914	0
2915	1
2916	0
2917	0
2918	1
2919	0
2920	1
2921	0
2922	0
2923	1
2924	2
2925	2
2926	0
2927	0
2928	0
2929	0
2930	0
2931	2
2932	2
2933	1
2934	0
2935	1
2936	0
2937	0
2938	0
2939	0
2940	1
2941	0
2942	1
2943	0
2944	0
2945	1
2946	0
2947	1
2948	0
2949	0
2950	0
2951	0
2952	1
2953	1
2954	0
2955	0
2956	0
2957	0
2958	1
2959	1
2960	1
2961	0
2962	1
2963	0
2964	1
2965	0
2966	1
2967	0
2968	0
