534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	2
615	1
616	0
617	4
618	1
619	2
620	1
621	3
622	2
623	6
624	2
625	5
626	4
627	5
628	4
629	3
630	3
631	8
632	6
633	17
634	9
635	7
636	12
637	10
638	9
639	11
640	11
641	14
642	17
643	14
644	22
645	15
646	44
647	26
648	39
649	37
650	53
651	49
652	44
653	68
654	72
655	74
656	70
657	81
658	78
659	84
660	94
661	89
662	107
663	119
664	95
665	122
666	107
667	108
668	131
669	144
670	119
671	140
672	130
673	145
674	142
675	143
676	131
677	154
678	164
679	164
680	165
681	193
682	197
683	206
684	217
685	220
686	198
687	216
688	230
689	234
690	232
691	238
692	252
693	234
694	230
695	265
696	268
697	269
698	272
699	312
700	312
701	294
702	321
703	346
704	346
705	357
706	353
707	432
708	394
709	426
710	401
711	399
712	419
713	454
714	449
715	468
716	477
717	503
718	542
719	566
720	564
721	505
722	585
723	535
724	581
725	630
726	647
727	652
728	626
729	670
730	679
731	725
732	733
733	682
734	754
735	811
736	802
737	813
738	778
739	886
740	837
741	930
742	909
743	869
744	930
745	931
746	1000
747	997
748	967
749	1070
750	1014
751	1021
752	1116
753	1088
754	1078
755	1172
756	1138
757	1166
758	1172
759	1278
760	1236
761	1350
762	1294
763	1351
764	1293
765	1221
766	1356
767	1329
768	1402
769	1415
770	1372
771	1500
772	1521
773	1457
774	1545
775	1536
776	1434
777	1589
778	1563
779	1651
780	1576
781	1593
782	1622
783	1629
784	1667
785	1725
786	1706
787	1681
788	1739
789	1696
790	1752
791	1742
792	1793
793	1766
794	1821
795	1843
796	1828
797	1854
798	1877
799	1946
800	1876
801	1857
802	1838
803	1922
804	1965
805	1878
806	1897
807	1942
808	1908
809	1982
810	1859
811	1918
812	1921
813	1921
814	1955
815	1954
816	1919
817	2026
818	2036
819	1867
820	1984
821	1918
822	1904
823	1989
824	1922
825	1923
826	1979
827	1934
828	1927
829	1911
830	1908
831	1909
832	1895
833	1903
834	1864
835	1860
836	1844
837	1887
838	1827
839	1813
840	1807
841	1839
842	1762
843	1792
844	1744
845	1777
846	1726
847	1827
848	1786
849	1717
850	1822
851	1677
852	1752
853	1673
854	1583
855	1675
856	1708
857	1718
858	1665
859	1582
860	1638
861	1612
862	1577
863	1596
864	1570
865	1551
866	1495
867	1533
868	1487
869	1477
870	1376
871	1419
872	1377
873	1388
874	1363
875	1392
876	1371
877	1312
878	1378
879	1321
880	1300
881	1272
882	1239
883	1291
884	1248
885	1336
886	1166
887	1183
888	1128
889	1175
890	1156
891	1217
892	1092
893	1155
894	1130
895	1101
896	1144
897	1110
898	1033
899	1021
900	1015
901	1049
902	1070
903	1025
904	981
905	964
906	924
907	971
908	910
909	907
910	991
911	875
912	909
913	852
914	889
915	813
916	797
917	834
918	816
919	766
920	790
921	751
922	801
923	724
924	762
925	761
926	769
927	684
928	744
929	713
930	690
931	656
932	657
933	715
934	654
935	642
936	641
937	654
938	587
939	601
940	619
941	594
942	552
943	579
944	608
945	575
946	551
947	600
948	531
949	557
950	521
951	555
952	518
953	483
954	532
955	484
956	476
957	505
958	504
959	495
960	452
961	466
962	467
963	485
964	463
965	421
966	411
967	485
968	424
969	419
970	408
971	367
972	403
973	447
974	375
975	376
976	378
977	363
978	361
979	399
980	353
981	350
982	337
983	323
984	380
985	335
986	330
987	354
988	329
989	287
990	325
991	319
992	305
993	321
994	292
995	280
996	301
997	309
998	290
999	283
1000	280
1001	260
1002	273
1003	281
1004	277
1005	284
1006	272
1007	283
1008	282
1009	274
1010	245
1011	209
1012	223
1013	232
1014	256
1015	235
1016	233
1017	221
1018	236
1019	223
1020	244
1021	214
1022	206
1023	188
1024	193
1025	198
1026	212
1027	198
1028	237
1029	222
1030	206
1031	186
1032	203
1033	217
1034	190
1035	179
1036	174
1037	191
1038	166
1039	194
1040	186
1041	159
1042	164
1043	189
1044	183
1045	175
1046	163
1047	147
1048	173
1049	166
1050	149
1051	181
1052	156
1053	161
1054	173
1055	164
1056	156
1057	153
1058	163
1059	157
1060	158
1061	137
1062	133
1063	154
1064	142
1065	148
1066	134
1067	117
1068	157
1069	157
1070	139
1071	145
1072	136
1073	121
1074	117
1075	109
1076	133
1077	134
1078	134
1079	128
1080	118
1081	120
1082	110
1083	131
1084	118
1085	130
1086	128
1087	104
1088	110
1089	112
1090	98
1091	113
1092	113
1093	111
1094	107
1095	118
1096	104
1097	106
1098	110
1099	128
1100	103
1101	92
1102	101
1103	107
1104	103
1105	102
1106	114
1107	88
1108	92
1109	90
1110	94
1111	90
1112	97
1113	94
1114	94
1115	95
1116	87
1117	81
1118	97
1119	100
1120	95
1121	107
1122	93
1123	78
1124	82
1125	66
1126	78
1127	88
1128	83
1129	93
1130	87
1131	85
1132	94
1133	91
1134	81
1135	73
1136	71
1137	74
1138	87
1139	80
1140	85
1141	75
1142	76
1143	78
1144	81
1145	71
1146	70
1147	67
1148	71
1149	74
1150	55
1151	74
1152	65
1153	74
1154	63
1155	70
1156	65
1157	54
1158	56
1159	68
1160	74
1161	60
1162	77
1163	57
1164	59
1165	63
1166	62
1167	62
1168	59
1169	62
1170	49
1171	46
1172	66
1173	75
1174	57
1175	74
1176	60
1177	57
1178	52
1179	48
1180	63
1181	60
1182	53
1183	50
1184	59
1185	61
1186	50
1187	67
1188	70
1189	64
1190	37
1191	44
1192	48
1193	68
1194	51
1195	62
1196	54
1197	51
1198	48
1199	57
1200	55
1201	49
1202	52
1203	50
1204	60
1205	47
1206	49
1207	45
1208	54
1209	62
1210	49
1211	50
1212	59
1213	52
1214	47
1215	43
1216	49
1217	44
1218	58
1219	44
1220	49
1221	54
1222	41
1223	55
1224	58
1225	49
1226	45
1227	37
1228	44
1229	44
1230	49
1231	49
1232	37
1233	46
1234	33
1235	30
1236	42
1237	42
1238	43
1239	46
1240	47
1241	40
1242	30
1243	36
1244	41
1245	34
1246	42
1247	44
1248	52
1249	38
1250	34
1251	47
1252	35
1253	31
1254	34
1255	33
1256	42
1257	31
1258	35
1259	41
1260	33
1261	38
1262	38
1263	41
1264	34
1265	26
1266	28
1267	42
1268	40
1269	47
1270	36
1271	39
1272	38
1273	26
1274	40
1275	29
1276	27
1277	33
1278	28
1279	29
1280	31
1281	33
1282	27
1283	24
1284	35
1285	28
1286	28
1287	37
1288	34
1289	35
1290	29
1291	24
1292	40
1293	32
1294	33
1295	32
1296	31
1297	30
1298	27
1299	41
1300	27
1301	28
1302	30
1303	26
1304	33
1305	25
1306	28
1307	41
1308	28
1309	25
1310	38
1311	28
1312	25
1313	29
1314	37
1315	31
1316	23
1317	21
1318	15
1319	35
1320	38
1321	31
1322	25
1323	25
1324	30
1325	24
1326	31
1327	21
1328	18
1329	30
1330	21
1331	21
1332	32
1333	24
1334	21
1335	25
1336	14
1337	20
1338	32
1339	32
1340	16
1341	27
1342	16
1343	17
1344	18
1345	20
1346	23
1347	27
1348	31
1349	23
1350	19
1351	18
1352	22
1353	23
1354	19
1355	22
1356	23
1357	26
1358	22
1359	14
1360	15
1361	19
1362	21
1363	16
1364	32
1365	25
1366	21
1367	24
1368	20
1369	22
1370	15
1371	17
1372	23
1373	23
1374	14
1375	15
1376	20
1377	22
1378	20
1379	14
1380	25
1381	38
1382	24
1383	22
1384	23
1385	19
1386	23
1387	24
1388	16
1389	19
1390	11
1391	12
1392	15
1393	25
1394	13
1395	20
1396	15
1397	10
1398	16
1399	19
1400	16
1401	25
1402	14
1403	16
1404	18
1405	20
1406	12
1407	20
1408	17
1409	21
1410	25
1411	11
1412	18
1413	18
1414	12
1415	17
1416	16
1417	12
1418	19
1419	21
1420	17
1421	14
1422	14
1423	14
1424	19
1425	16
1426	12
1427	10
1428	17
1429	17
1430	14
1431	12
1432	22
1433	12
1434	21
1435	11
1436	14
1437	15
1438	9
1439	20
1440	17
1441	15
1442	15
1443	15
1444	10
1445	14
1446	17
1447	14
1448	11
1449	13
1450	11
1451	16
1452	5
1453	14
1454	6
1455	12
1456	17
1457	15
1458	15
1459	7
1460	12
1461	18
1462	11
1463	19
1464	15
1465	19
1466	16
1467	13
1468	14
1469	9
1470	17
1471	13
1472	9
1473	10
1474	17
1475	15
1476	17
1477	7
1478	14
1479	6
1480	19
1481	15
1482	7
1483	12
1484	15
1485	11
1486	14
1487	8
1488	8
1489	10
1490	16
1491	14
1492	15
1493	10
1494	11
1495	9
1496	15
1497	19
1498	16
1499	10
1500	11
1501	12
1502	14
1503	17
1504	15
1505	12
1506	10
1507	8
1508	11
1509	5
1510	10
1511	8
1512	12
1513	10
1514	17
1515	7
1516	11
1517	11
1518	9
1519	7
1520	12
1521	13
1522	7
1523	12
1524	12
1525	8
1526	9
1527	9
1528	14
1529	6
1530	18
1531	3
1532	11
1533	10
1534	7
1535	9
1536	8
1537	12
1538	15
1539	10
1540	7
1541	9
1542	5
1543	9
1544	11
1545	13
1546	15
1547	8
1548	13
1549	9
1550	18
1551	7
1552	6
1553	11
1554	12
1555	7
1556	9
1557	9
1558	7
1559	11
1560	8
1561	3
1562	5
1563	8
1564	6
1565	8
1566	8
1567	7
1568	14
1569	11
1570	7
1571	10
1572	5
1573	1
1574	5
1575	6
1576	9
1577	5
1578	9
1579	9
1580	9
1581	15
1582	8
1583	7
1584	13
1585	6
1586	6
1587	11
1588	15
1589	10
1590	8
1591	9
1592	6
1593	7
1594	9
1595	4
1596	9
1597	8
1598	9
1599	8
1600	7
1601	6
1602	7
1603	3
1604	7
1605	10
1606	7
1607	11
1608	12
1609	6
1610	6
1611	8
1612	8
1613	8
1614	8
1615	5
1616	4
1617	7
1618	8
1619	7
1620	9
1621	5
1622	6
1623	6
1624	7
1625	10
1626	6
1627	8
1628	6
1629	5
1630	13
1631	10
1632	9
1633	9
1634	12
1635	11
1636	5
1637	2
1638	6
1639	12
1640	9
1641	5
1642	7
1643	6
1644	9
1645	4
1646	5
1647	11
1648	6
1649	8
1650	6
1651	6
1652	5
1653	4
1654	7
1655	9
1656	4
1657	4
1658	3
1659	8
1660	6
1661	9
1662	8
1663	3
1664	4
1665	6
1666	7
1667	7
1668	2
1669	2
1670	3
1671	2
1672	5
1673	6
1674	7
1675	9
1676	5
1677	7
1678	7
1679	3
1680	14
1681	4
1682	2
1683	7
1684	5
1685	7
1686	8
1687	3
1688	10
1689	10
1690	6
1691	2
1692	4
1693	12
1694	8
1695	7
1696	5
1697	4
1698	3
1699	6
1700	6
1701	7
1702	9
1703	6
1704	4
1705	4
1706	9
1707	7
1708	5
1709	3
1710	6
1711	4
1712	2
1713	3
1714	5
1715	6
1716	3
1717	9
1718	5
1719	4
1720	5
1721	9
1722	4
1723	9
1724	4
1725	2
1726	7
1727	7
1728	6
1729	4
1730	4
1731	4
1732	5
1733	4
1734	3
1735	5
1736	6
1737	3
1738	1
1739	8
1740	8
1741	6
1742	1
1743	3
1744	3
1745	8
1746	8
1747	4
1748	8
1749	5
1750	0
1751	6
1752	4
1753	3
1754	5
1755	2
1756	7
1757	4
1758	8
1759	3
1760	1
1761	3
1762	5
1763	7
1764	1
1765	2
1766	4
1767	2
1768	5
1769	2
1770	0
1771	3
1772	5
1773	6
1774	3
1775	11
1776	4
1777	8
1778	1
1779	1
1780	0
1781	3
1782	4
1783	4
1784	5
1785	2
1786	4
1787	0
1788	1
1789	5
1790	2
1791	1
1792	1
1793	4
1794	6
1795	5
1796	1
1797	2
1798	5
1799	4
1800	7
1801	4
1802	3
1803	7
1804	1
1805	5
1806	5
1807	9
1808	6
1809	3
1810	4
1811	7
1812	4
1813	5
1814	4
1815	3
1816	2
1817	4
1818	3
1819	5
1820	2
1821	4
1822	6
1823	3
1824	5
1825	5
1826	4
1827	2
1828	5
1829	0
1830	1
1831	4
1832	4
1833	2
1834	3
1835	3
1836	5
1837	4
1838	5
1839	7
1840	0
1841	5
1842	2
1843	4
1844	4
1845	4
1846	6
1847	2
1848	2
1849	2
1850	2
1851	2
1852	3
1853	5
1854	1
1855	3
1856	2
1857	1
1858	7
1859	2
1860	3
1861	6
1862	3
1863	4
1864	2
1865	1
1866	4
1867	4
1868	2
1869	1
1870	0
1871	2
1872	4
1873	2
1874	2
1875	1
1876	3
1877	10
1878	5
1879	5
1880	4
1881	2
1882	2
1883	2
1884	1
1885	2
1886	5
1887	0
1888	3
1889	2
1890	3
1891	2
1892	1
1893	4
1894	7
1895	0
1896	5
1897	1
1898	2
1899	3
1900	4
1901	2
1902	1
1903	4
1904	1
1905	1
1906	4
1907	5
1908	3
1909	1
1910	1
1911	3
1912	1
1913	4
1914	3
1915	0
1916	5
1917	2
1918	3
1919	4
1920	2
1921	3
1922	5
1923	0
1924	2
1925	1
1926	4
1927	3
1928	0
1929	5
1930	3
1931	1
1932	1
1933	4
1934	2
1935	3
1936	3
1937	1
1938	5
1939	1
1940	4
1941	3
1942	5
1943	4
1944	3
1945	0
1946	1
1947	1
1948	1
1949	1
1950	4
1951	2
1952	4
1953	3
1954	0
1955	1
1956	6
1957	1
1958	4
1959	3
1960	4
1961	3
1962	4
1963	1
1964	2
1965	2
1966	5
1967	2
1968	2
1969	2
1970	1
1971	3
1972	1
1973	2
1974	2
1975	1
1976	2
1977	3
1978	2
1979	4
1980	1
1981	2
1982	2
1983	4
1984	1
1985	4
1986	2
1987	3
1988	4
1989	1
1990	1
1991	0
1992	0
1993	3
1994	1
1995	2
1996	4
1997	1
1998	0
1999	1
2000	2
2001	4
2002	2
2003	1
2004	2
2005	1
2006	3
2007	3
2008	0
2009	1
2010	2
2011	1
2012	3
2013	2
2014	2
2015	3
2016	0
2017	2
2018	0
2019	4
2020	4
2021	1
2022	2
2023	1
2024	6
2025	3
2026	0
2027	3
2028	4
2029	3
2030	2
2031	1
2032	1
2033	6
2034	3
2035	1
2036	2
2037	3
2038	1
2039	1
2040	0
2041	1
2042	0
2043	6
2044	3
2045	7
2046	0
2047	0
2048	1
2049	2
2050	3
2051	1
2052	4
2053	2
2054	4
2055	5
2056	6
2057	0
2058	4
2059	3
2060	6
2061	0
2062	0
2063	4
2064	1
2065	0
2066	1
2067	3
2068	4
2069	3
2070	1
2071	1
2072	2
2073	2
2074	2
2075	3
2076	2
2077	3
2078	2
2079	1
2080	1
2081	0
2082	2
2083	4
2084	3
2085	1
2086	3
2087	1
2088	0
2089	1
2090	1
2091	2
2092	1
2093	2
2094	2
2095	1
2096	0
2097	0
2098	1
2099	2
2100	1
2101	2
2102	2
2103	3
2104	0
2105	3
2106	3
2107	0
2108	4
2109	2
2110	1
2111	1
2112	3
2113	1
2114	1
2115	2
2116	2
2117	2
2118	3
2119	1
2120	2
2121	3
2122	2
2123	2
2124	2
2125	1
2126	1
2127	4
2128	1
2129	2
2130	2
2131	1
2132	2
2133	3
2134	3
2135	2
2136	2
2137	0
2138	3
2139	1
2140	0
2141	0
2142	1
2143	2
2144	2
2145	0
2146	1
2147	1
2148	3
2149	1
2150	2
2151	2
2152	0
2153	2
2154	1
2155	1
2156	4
2157	1
2158	1
2159	2
2160	2
2161	2
2162	4
2163	0
2164	3
2165	2
2166	1
2167	0
2168	1
2169	2
2170	2
2171	2
2172	3
2173	2
2174	4
2175	2
2176	2
2177	0
2178	2
2179	0
2180	4
2181	0
2182	3
2183	0
2184	1
2185	3
2186	1
2187	2
2188	2
2189	2
2190	2
2191	1
2192	2
2193	2
2194	0
2195	3
2196	0
2197	2
2198	2
2199	0
2200	3
2201	2
2202	2
2203	2
2204	1
2205	1
2206	1
2207	0
2208	0
2209	2
2210	3
2211	3
2212	1
2213	0
2214	0
2215	1
2216	1
2217	3
2218	1
2219	2
2220	1
2221	1
2222	1
2223	1
2224	1
2225	3
2226	1
2227	3
2228	0
2229	2
2230	0
2231	1
2232	1
2233	0
2234	0
2235	1
2236	1
2237	0
2238	1
2239	1
2240	1
2241	2
2242	2
2243	2
2244	1
2245	2
2246	4
2247	4
2248	2
2249	1
2250	1
2251	3
2252	0
2253	1
2254	0
2255	1
2256	0
2257	1
2258	1
2259	0
2260	2
2261	1
2262	2
2263	1
2264	1
2265	1
2266	2
2267	1
2268	1
2269	2
2270	1
2271	0
2272	1
2273	2
2274	2
2275	2
2276	2
2277	3
2278	1
2279	3
2280	1
2281	1
2282	0
2283	4
2284	1
2285	1
2286	0
2287	0
2288	3
2289	1
2290	1
2291	1
2292	0
2293	1
2294	1
2295	1
2296	2
2297	0
2298	0
2299	3
2300	3
2301	0
2302	0
2303	0
2304	2
2305	2
2306	1
2307	1
2308	1
2309	1
2310	1
2311	2
2312	0
2313	3
2314	0
2315	2
2316	0
2317	1
2318	0
2319	2
2320	0
2321	0
2322	1
2323	1
2324	1
2325	2
2326	2
2327	2
2328	1
2329	1
2330	0
2331	1
2332	0
2333	1
2334	0
2335	0
2336	0
2337	1
2338	2
2339	2
2340	2
2341	0
2342	2
2343	2
2344	1
2345	0
2346	3
2347	1
2348	3
2349	1
2350	0
2351	5
2352	1
2353	3
2354	1
2355	0
2356	1
2357	0
2358	2
2359	0
2360	1
2361	0
2362	1
2363	1
2364	0
2365	1
2366	1
2367	1
2368	1
2369	0
2370	3
2371	1
2372	1
2373	0
2374	0
2375	2
2376	0
2377	0
2378	0
2379	0
2380	1
2381	1
2382	0
2383	1
2384	2
2385	0
2386	0
2387	1
2388	0
2389	0
2390	1
2391	2
2392	1
2393	2
2394	0
2395	1
2396	2
2397	0
2398	0
2399	2
2400	0
2401	0
2402	0
2403	1
2404	0
2405	1
2406	3
2407	0
2408	1
2409	0
2410	0
2411	0
2412	1
2413	1
2414	1
2415	2
2416	0
2417	1
2418	2
2419	1
2420	0
2421	1
2422	1
2423	1
2424	0
2425	1
2426	4
2427	0
2428	0
2429	1
2430	1
2431	2
2432	2
2433	0
2434	3
2435	0
2436	2
2437	1
2438	3
2439	0
2440	1
2441	0
2442	0
2443	3
2444	0
2445	0
2446	1
2447	3
2448	1
2449	1
2450	2
2451	2
2452	1
2453	2
2454	2
2455	0
2456	0
2457	1
2458	0
2459	0
2460	0
2461	1
2462	0
2463	1
2464	2
2465	0
2466	1
2467	2
2468	0
2469	1
2470	0
2471	1
2472	0
2473	1
2474	1
2475	4
2476	0
2477	2
2478	3
2479	0
2480	0
2481	0
2482	2
2483	0
2484	0
2485	0
2486	1
2487	3
2488	2
2489	0
2490	0
2491	0
2492	2
2493	0
2494	1
2495	2
2496	1
2497	0
2498	3
2499	0
2500	3
2501	0
2502	1
2503	0
2504	0
2505	0
2506	1
2507	1
2508	0
2509	0
2510	0
2511	0
2512	4
2513	2
2514	0
2515	1
2516	4
2517	1
2518	2
2519	0
2520	1
2521	1
2522	2
2523	0
2524	0
2525	0
2526	1
2527	1
2528	0
2529	0
2530	2
2531	2
2532	1
2533	1
2534	2
2535	1
2536	2
2537	2
2538	0
2539	2
2540	4
2541	1
2542	1
2543	1
2544	3
2545	0
2546	1
2547	2
2548	1
2549	0
2550	0
2551	1
2552	0
2553	1
2554	0
2555	0
2556	0
2557	2
2558	1
2559	0
2560	1
2561	0
2562	1
2563	0
2564	1
2565	1
2566	2
2567	3
2568	1
2569	0
2570	0
2571	2
2572	0
2573	0
2574	0
2575	0
2576	2
2577	0
2578	2
2579	0
2580	2
2581	1
2582	0
2583	1
2584	3
2585	1
2586	1
2587	0
2588	0
2589	3
2590	0
2591	1
2592	1
2593	0
2594	0
2595	3
2596	2
2597	3
2598	1
2599	1
2600	0
2601	0
2602	1
2603	2
2604	2
2605	0
2606	1
2607	2
2608	0
2609	0
2610	0
2611	2
2612	1
2613	1
2614	1
2615	0
2616	0
2617	1
2618	0
2619	0
2620	2
2621	0
2622	1
2623	0
2624	1
2625	0
2626	0
2627	1
2628	0
2629	1
2630	0
2631	1
2632	2
2633	1
2634	0
2635	1
2636	0
2637	0
2638	0
2639	2
2640	0
2641	0
2642	1
2643	3
2644	1
2645	1
2646	0
2647	1
2648	2
2649	1
2650	0
2651	3
2652	2
2653	1
2654	0
2655	0
2656	0
2657	0
2658	1
2659	0
2660	1
2661	1
2662	1
2663	1
2664	0
2665	2
2666	2
2667	0
2668	1
2669	1
2670	0
2671	1
2672	0
2673	0
2674	1
2675	2
2676	2
2677	1
2678	0
2679	2
2680	0
2681	2
2682	0
2683	1
2684	1
2685	2
2686	1
2687	1
2688	3
2689	0
2690	0
2691	0
2692	1
2693	2
2694	1
2695	2
2696	2
2697	1
2698	0
2699	1
2700	1
2701	2
2702	1
2703	0
2704	1
2705	0
2706	1
2707	0
2708	1
2709	0
2710	0
2711	1
2712	1
2713	0
2714	0
2715	0
2716	1
2717	1
2718	4
2719	0
2720	1
2721	1
2722	0
2723	2
2724	0
2725	3
2726	2
2727	1
2728	4
2729	1
2730	1
2731	3
2732	1
2733	0
2734	1
2735	3
2736	0
2737	1
2738	3
2739	2
2740	1
2741	1
2742	1
2743	1
2744	0
2745	1
2746	1
2747	2
2748	1
2749	0
2750	1
2751	0
2752	0
2753	0
2754	0
2755	0
2756	1
2757	1
2758	0
2759	2
2760	2
2761	1
2762	1
2763	0
2764	0
2765	0
2766	1
2767	1
2768	3
2769	1
2770	1
2771	2
2772	0
2773	1
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	0
2782	4
2783	1
2784	2
2785	2
2786	0
2787	0
2788	1
2789	0
2790	0
2791	1
2792	2
2793	0
2794	1
2795	0
2796	0
2797	2
2798	2
2799	0
2800	2
2801	2
2802	2
2803	1
2804	0
2805	0
2806	0
2807	0
2808	1
2809	0
2810	0
2811	0
2812	0
2813	3
2814	2
2815	1
2816	1
2817	1
2818	1
2819	0
2820	2
2821	0
2822	0
2823	0
2824	0
2825	0
2826	0
2827	0
2828	2
2829	0
2830	0
2831	0
2832	0
2833	1
2834	1
2835	0
2836	0
2837	1
2838	0
2839	0
2840	0
2841	1
2842	1
2843	0
2844	2
2845	1
2846	0
2847	0
2848	1
2849	1
2850	0
2851	0
2852	1
2853	0
2854	0
2855	0
2856	1
2857	0
2858	3
2859	1
2860	0
2861	2
2862	0
2863	4
2864	0
2865	0
2866	1
2867	0
2868	0
2869	0
2870	2
2871	0
2872	0
2873	1
2874	0
2875	2
2876	2
2877	0
2878	0
2879	0
2880	0
2881	2
2882	0
2883	1
2884	1
2885	0
2886	0
2887	2
2888	0
2889	1
2890	1
2891	3
2892	0
2893	1
2894	0
2895	1
2896	1
2897	0
2898	2
2899	1
2900	1
2901	0
2902	2
2903	0
2904	1
2905	0
2906	1
2907	0
2908	0
2909	0
2910	0
2911	1
2912	0
2913	1
2914	1
2915	0
2916	0
2917	0
2918	0
2919	2
2920	2
2921	1
2922	0
2923	1
2924	0
2925	0
2926	1
2927	2
2928	0
2929	1
2930	0
2931	0
2932	1
2933	1
2934	0
2935	0
2936	2
2937	0
2938	2
2939	0
2940	0
2941	1
2942	0
2943	0
2944	0
2945	1
2946	1
2947	0
2948	0
2949	1
2950	0
2951	0
2952	0
2953	0
2954	1
2955	0
2956	0
2957	0
2958	1
2959	0
2960	0
2961	0
2962	3
2963	0
2964	1
2965	1
2966	2
2967	1
