534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	1
602	1
603	2
604	2
605	1
606	3
607	0
608	1
609	2
610	2
611	1
612	4
613	2
614	2
615	6
616	8
617	6
618	14
619	9
620	10
621	14
622	9
623	7
624	7
625	4
626	10
627	12
628	12
629	22
630	14
631	15
632	23
633	20
634	34
635	31
636	36
637	45
638	47
639	40
640	72
641	63
642	85
643	82
644	103
645	105
646	111
647	108
648	143
649	112
650	131
651	153
652	132
653	142
654	158
655	142
656	168
657	163
658	181
659	160
660	184
661	175
662	181
663	197
664	175
665	214
666	210
667	245
668	248
669	236
670	224
671	277
672	240
673	245
674	272
675	278
676	300
677	333
678	314
679	318
680	300
681	337
682	348
683	360
684	371
685	398
686	420
687	394
688	370
689	436
690	459
691	433
692	472
693	463
694	475
695	513
696	503
697	546
698	534
699	583
700	609
701	582
702	588
703	609
704	653
705	640
706	648
707	708
708	717
709	735
710	703
711	805
712	736
713	842
714	812
715	841
716	787
717	830
718	899
719	872
720	916
721	892
722	978
723	1022
724	1011
725	1015
726	1035
727	1048
728	1078
729	1130
730	1141
731	1104
732	1195
733	1198
734	1148
735	1199
736	1207
737	1248
738	1298
739	1358
740	1341
741	1454
742	1422
743	1477
744	1402
745	1447
746	1466
747	1504
748	1540
749	1541
750	1659
751	1644
752	1576
753	1663
754	1677
755	1678
756	1738
757	1722
758	1770
759	1766
760	1767
761	1772
762	1771
763	1886
764	1873
765	1859
766	1959
767	1849
768	1993
769	1923
770	1924
771	2003
772	2042
773	2058
774	2118
775	2030
776	2058
777	2105
778	2121
779	2089
780	2107
781	2084
782	2157
783	2114
784	2076
785	2261
786	2133
787	2234
788	2184
789	2251
790	2225
791	2157
792	2181
793	2275
794	2253
795	2191
796	2316
797	2297
798	2267
799	2169
800	2272
801	2253
802	2254
803	2278
804	2301
805	2312
806	2313
807	2321
808	2298
809	2242
810	2247
811	2322
812	2247
813	2367
814	2268
815	2189
816	2244
817	2233
818	2250
819	2265
820	2250
821	2269
822	2177
823	2168
824	2075
825	2130
826	2175
827	2084
828	2080
829	2142
830	2079
831	2080
832	2090
833	2040
834	2066
835	2096
836	1981
837	2004
838	2011
839	1932
840	1979
841	1984
842	1906
843	1932
844	1851
845	1891
846	1961
847	1856
848	1830
849	1769
850	1806
851	1734
852	1724
853	1721
854	1755
855	1723
856	1746
857	1690
858	1645
859	1612
860	1621
861	1612
862	1599
863	1580
864	1550
865	1454
866	1607
867	1611
868	1430
869	1478
870	1452
871	1505
872	1482
873	1406
874	1428
875	1433
876	1375
877	1388
878	1356
879	1312
880	1323
881	1260
882	1280
883	1250
884	1219
885	1225
886	1166
887	1187
888	1151
889	1195
890	1183
891	1116
892	1150
893	1068
894	1106
895	1027
896	1048
897	1077
898	998
899	1034
900	1057
901	1001
902	987
903	959
904	978
905	952
906	921
907	894
908	888
909	895
910	861
911	848
912	872
913	856
914	862
915	808
916	827
917	817
918	824
919	761
920	735
921	793
922	785
923	798
924	711
925	676
926	738
927	670
928	730
929	755
930	672
931	711
932	667
933	646
934	669
935	630
936	626
937	586
938	667
939	563
940	616
941	604
942	536
943	577
944	590
945	594
946	559
947	529
948	591
949	566
950	542
951	510
952	511
953	516
954	502
955	548
956	466
957	481
958	519
959	489
960	441
961	469
962	465
963	407
964	444
965	440
966	447
967	457
968	469
969	408
970	406
971	389
972	400
973	391
974	389
975	388
976	386
977	399
978	342
979	372
980	362
981	358
982	349
983	324
984	352
985	357
986	326
987	333
988	345
989	333
990	306
991	306
992	335
993	284
994	326
995	322
996	319
997	289
998	297
999	336
1000	313
1001	289
1002	259
1003	279
1004	281
1005	255
1006	264
1007	272
1008	253
1009	236
1010	242
1011	251
1012	246
1013	252
1014	259
1015	254
1016	248
1017	206
1018	226
1019	228
1020	221
1021	242
1022	222
1023	222
1024	232
1025	218
1026	223
1027	227
1028	208
1029	198
1030	231
1031	188
1032	209
1033	195
1034	208
1035	200
1036	215
1037	169
1038	201
1039	180
1040	181
1041	196
1042	168
1043	180
1044	174
1045	181
1046	185
1047	180
1048	166
1049	178
1050	165
1051	159
1052	156
1053	167
1054	157
1055	180
1056	138
1057	137
1058	185
1059	163
1060	155
1061	134
1062	158
1063	150
1064	141
1065	171
1066	145
1067	149
1068	128
1069	156
1070	130
1071	125
1072	156
1073	142
1074	146
1075	137
1076	143
1077	143
1078	128
1079	131
1080	118
1081	133
1082	131
1083	123
1084	145
1085	121
1086	121
1087	128
1088	125
1089	139
1090	110
1091	121
1092	118
1093	125
1094	105
1095	115
1096	120
1097	119
1098	111
1099	108
1100	103
1101	118
1102	77
1103	109
1104	129
1105	126
1106	117
1107	95
1108	135
1109	108
1110	119
1111	85
1112	105
1113	109
1114	108
1115	105
1116	88
1117	87
1118	106
1119	101
1120	83
1121	100
1122	95
1123	85
1124	96
1125	76
1126	78
1127	94
1128	94
1129	100
1130	93
1131	79
1132	97
1133	96
1134	80
1135	92
1136	72
1137	74
1138	92
1139	77
1140	91
1141	87
1142	87
1143	76
1144	72
1145	83
1146	80
1147	88
1148	85
1149	53
1150	73
1151	70
1152	74
1153	80
1154	69
1155	76
1156	77
1157	66
1158	72
1159	72
1160	70
1161	63
1162	72
1163	67
1164	86
1165	61
1166	78
1167	69
1168	55
1169	69
1170	76
1171	76
1172	59
1173	68
1174	58
1175	64
1176	54
1177	68
1178	73
1179	66
1180	57
1181	70
1182	51
1183	56
1184	68
1185	67
1186	51
1187	53
1188	62
1189	46
1190	45
1191	65
1192	60
1193	42
1194	47
1195	76
1196	59
1197	50
1198	66
1199	64
1200	55
1201	54
1202	59
1203	58
1204	46
1205	42
1206	52
1207	66
1208	61
1209	51
1210	54
1211	57
1212	53
1213	67
1214	57
1215	51
1216	57
1217	56
1218	56
1219	46
1220	45
1221	49
1222	42
1223	59
1224	38
1225	50
1226	52
1227	52
1228	49
1229	53
1230	50
1231	49
1232	45
1233	54
1234	46
1235	47
1236	54
1237	38
1238	54
1239	49
1240	39
1241	41
1242	46
1243	40
1244	40
1245	51
1246	40
1247	42
1248	42
1249	40
1250	37
1251	38
1252	41
1253	57
1254	37
1255	44
1256	41
1257	46
1258	39
1259	32
1260	54
1261	39
1262	35
1263	45
1264	37
1265	38
1266	38
1267	29
1268	37
1269	38
1270	32
1271	37
1272	46
1273	44
1274	31
1275	35
1276	26
1277	30
1278	24
1279	28
1280	41
1281	30
1282	39
1283	25
1284	33
1285	36
1286	33
1287	47
1288	31
1289	43
1290	47
1291	38
1292	41
1293	30
1294	31
1295	31
1296	31
1297	34
1298	31
1299	26
1300	34
1301	33
1302	28
1303	30
1304	25
1305	34
1306	32
1307	32
1308	29
1309	22
1310	35
1311	24
1312	35
1313	38
1314	33
1315	26
1316	36
1317	25
1318	31
1319	36
1320	31
1321	24
1322	20
1323	34
1324	21
1325	31
1326	33
1327	26
1328	27
1329	32
1330	29
1331	19
1332	29
1333	22
1334	26
1335	27
1336	31
1337	32
1338	24
1339	24
1340	26
1341	21
1342	30
1343	32
1344	31
1345	28
1346	26
1347	25
1348	31
1349	19
1350	26
1351	15
1352	30
1353	27
1354	24
1355	28
1356	31
1357	37
1358	24
1359	26
1360	18
1361	17
1362	24
1363	23
1364	24
1365	21
1366	27
1367	20
1368	28
1369	29
1370	22
1371	23
1372	22
1373	28
1374	22
1375	17
1376	22
1377	23
1378	21
1379	21
1380	19
1381	21
1382	25
1383	21
1384	23
1385	13
1386	20
1387	19
1388	10
1389	24
1390	22
1391	26
1392	27
1393	19
1394	9
1395	27
1396	33
1397	18
1398	21
1399	21
1400	16
1401	21
1402	23
1403	16
1404	27
1405	15
1406	22
1407	15
1408	18
1409	21
1410	14
1411	14
1412	15
1413	19
1414	22
1415	24
1416	16
1417	22
1418	20
1419	21
1420	19
1421	18
1422	17
1423	18
1424	16
1425	15
1426	14
1427	15
1428	19
1429	11
1430	19
1431	14
1432	22
1433	16
1434	15
1435	16
1436	21
1437	9
1438	17
1439	14
1440	25
1441	19
1442	11
1443	11
1444	9
1445	13
1446	19
1447	21
1448	26
1449	11
1450	10
1451	14
1452	10
1453	19
1454	18
1455	15
1456	15
1457	20
1458	17
1459	22
1460	9
1461	11
1462	17
1463	17
1464	11
1465	18
1466	10
1467	19
1468	20
1469	7
1470	11
1471	17
1472	12
1473	11
1474	13
1475	22
1476	10
1477	8
1478	17
1479	14
1480	17
1481	16
1482	13
1483	19
1484	8
1485	15
1486	11
1487	12
1488	11
1489	16
1490	9
1491	10
1492	7
1493	13
1494	17
1495	10
1496	16
1497	23
1498	16
1499	10
1500	13
1501	18
1502	5
1503	10
1504	12
1505	12
1506	15
1507	11
1508	8
1509	10
1510	16
1511	12
1512	12
1513	10
1514	11
1515	14
1516	20
1517	18
1518	13
1519	14
1520	11
1521	15
1522	13
1523	11
1524	12
1525	9
1526	11
1527	16
1528	7
1529	13
1530	12
1531	11
1532	15
1533	11
1534	7
1535	11
1536	9
1537	4
1538	15
1539	15
1540	13
1541	22
1542	18
1543	8
1544	8
1545	10
1546	17
1547	9
1548	15
1549	13
1550	13
1551	7
1552	5
1553	15
1554	14
1555	11
1556	12
1557	4
1558	6
1559	11
1560	20
1561	5
1562	12
1563	9
1564	9
1565	8
1566	9
1567	8
1568	13
1569	10
1570	12
1571	7
1572	8
1573	10
1574	3
1575	5
1576	7
1577	13
1578	10
1579	7
1580	12
1581	14
1582	7
1583	11
1584	8
1585	11
1586	13
1587	11
1588	12
1589	12
1590	13
1591	7
1592	8
1593	17
1594	16
1595	8
1596	12
1597	7
1598	10
1599	8
1600	5
1601	5
1602	9
1603	8
1604	6
1605	7
1606	5
1607	13
1608	11
1609	14
1610	11
1611	6
1612	12
1613	10
1614	10
1615	6
1616	8
1617	5
1618	6
1619	3
1620	12
1621	8
1622	9
1623	11
1624	11
1625	9
1626	11
1627	14
1628	8
1629	14
1630	11
1631	5
1632	4
1633	9
1634	11
1635	6
1636	5
1637	17
1638	6
1639	4
1640	6
1641	9
1642	6
1643	7
1644	8
1645	7
1646	8
1647	12
1648	9
1649	8
1650	6
1651	9
1652	3
1653	6
1654	5
1655	5
1656	7
1657	13
1658	9
1659	6
1660	5
1661	8
1662	9
1663	3
1664	8
1665	3
1666	6
1667	9
1668	5
1669	13
1670	6
1671	7
1672	10
1673	4
1674	4
1675	4
1676	7
1677	2
1678	2
1679	3
1680	8
1681	6
1682	5
1683	6
1684	10
1685	3
1686	3
1687	6
1688	10
1689	4
1690	11
1691	5
1692	3
1693	6
1694	18
1695	5
1696	3
1697	6
1698	4
1699	5
1700	9
1701	7
1702	4
1703	8
1704	5
1705	1
1706	7
1707	5
1708	4
1709	5
1710	3
1711	3
1712	1
1713	2
1714	5
1715	3
1716	6
1717	3
1718	7
1719	5
1720	13
1721	8
1722	5
1723	7
1724	6
1725	5
1726	8
1727	6
1728	7
1729	5
1730	5
1731	4
1732	9
1733	13
1734	5
1735	7
1736	4
1737	6
1738	6
1739	8
1740	6
1741	2
1742	7
1743	4
1744	4
1745	4
1746	4
1747	5
1748	3
1749	5
1750	2
1751	6
1752	4
1753	5
1754	3
1755	4
1756	7
1757	5
1758	2
1759	5
1760	8
1761	4
1762	1
1763	4
1764	7
1765	7
1766	5
1767	4
1768	6
1769	2
1770	5
1771	5
1772	6
1773	5
1774	5
1775	5
1776	8
1777	3
1778	5
1779	5
1780	6
1781	3
1782	8
1783	4
1784	2
1785	5
1786	4
1787	5
1788	6
1789	4
1790	1
1791	10
1792	3
1793	6
1794	4
1795	7
1796	8
1797	8
1798	4
1799	4
1800	1
1801	2
1802	5
1803	3
1804	5
1805	4
1806	2
1807	5
1808	8
1809	5
1810	7
1811	7
1812	3
1813	1
1814	5
1815	9
1816	5
1817	4
1818	6
1819	6
1820	4
1821	7
1822	2
1823	4
1824	4
1825	0
1826	5
1827	3
1828	5
1829	4
1830	4
1831	2
1832	3
1833	2
1834	9
1835	8
1836	1
1837	5
1838	3
1839	5
1840	5
1841	4
1842	2
1843	3
1844	6
1845	4
1846	5
1847	5
1848	4
1849	4
1850	2
1851	2
1852	7
1853	3
1854	4
1855	5
1856	2
1857	5
1858	5
1859	8
1860	4
1861	9
1862	3
1863	4
1864	2
1865	5
1866	6
1867	3
1868	3
1869	1
1870	1
1871	1
1872	3
1873	2
1874	4
1875	2
1876	4
1877	3
1878	1
1879	5
1880	4
1881	3
1882	3
1883	2
1884	4
1885	2
1886	3
1887	9
1888	4
1889	5
1890	4
1891	4
1892	5
1893	5
1894	4
1895	4
1896	3
1897	2
1898	4
1899	4
1900	4
1901	2
1902	3
1903	2
1904	6
1905	1
1906	4
1907	3
1908	3
1909	2
1910	2
1911	5
1912	2
1913	2
1914	4
1915	7
1916	4
1917	3
1918	4
1919	3
1920	2
1921	4
1922	3
1923	3
1924	2
1925	2
1926	2
1927	4
1928	4
1929	4
1930	4
1931	4
1932	2
1933	1
1934	3
1935	5
1936	4
1937	1
1938	2
1939	5
1940	5
1941	1
1942	6
1943	0
1944	1
1945	6
1946	4
1947	3
1948	4
1949	3
1950	3
1951	2
1952	3
1953	2
1954	4
1955	5
1956	3
1957	1
1958	2
1959	3
1960	8
1961	2
1962	1
1963	3
1964	3
1965	3
1966	4
1967	3
1968	5
1969	2
1970	0
1971	3
1972	1
1973	5
1974	1
1975	3
1976	3
1977	7
1978	2
1979	4
1980	2
1981	4
1982	5
1983	1
1984	2
1985	1
1986	0
1987	3
1988	6
1989	3
1990	2
1991	2
1992	3
1993	2
1994	4
1995	5
1996	2
1997	0
1998	2
1999	5
2000	1
2001	1
2002	1
2003	1
2004	5
2005	3
2006	4
2007	3
2008	3
2009	2
2010	1
2011	0
2012	2
2013	0
2014	2
2015	2
2016	0
2017	3
2018	2
2019	3
2020	1
2021	6
2022	2
2023	1
2024	1
2025	2
2026	2
2027	4
2028	6
2029	5
2030	3
2031	0
2032	1
2033	1
2034	3
2035	1
2036	2
2037	1
2038	1
2039	2
2040	1
2041	2
2042	1
2043	2
2044	3
2045	1
2046	1
2047	1
2048	2
2049	3
2050	0
2051	8
2052	1
2053	3
2054	4
2055	2
2056	1
2057	2
2058	1
2059	2
2060	2
2061	3
2062	1
2063	0
2064	0
2065	3
2066	1
2067	5
2068	2
2069	2
2070	1
2071	2
2072	5
2073	4
2074	2
2075	3
2076	4
2077	1
2078	3
2079	2
2080	2
2081	2
2082	3
2083	2
2084	3
2085	6
2086	3
2087	3
2088	1
2089	1
2090	1
2091	2
2092	0
2093	3
2094	0
2095	0
2096	2
2097	2
2098	4
2099	0
2100	2
2101	2
2102	1
2103	3
2104	3
2105	0
2106	1
2107	3
2108	3
2109	4
2110	0
2111	1
2112	1
2113	2
2114	0
2115	3
2116	0
2117	1
2118	1
2119	3
2120	0
2121	0
2122	5
2123	0
2124	2
2125	4
2126	0
2127	5
2128	1
2129	1
2130	2
2131	1
2132	0
2133	0
2134	3
2135	0
2136	0
2137	0
2138	2
2139	0
2140	0
2141	3
2142	2
2143	1
2144	0
2145	1
2146	4
2147	2
2148	3
2149	1
2150	1
2151	3
2152	1
2153	2
2154	1
2155	2
2156	0
2157	0
2158	1
2159	0
2160	3
2161	1
2162	3
2163	1
2164	0
2165	0
2166	2
2167	0
2168	1
2169	3
2170	2
2171	3
2172	0
2173	0
2174	1
2175	5
2176	1
2177	3
2178	2
2179	1
2180	2
2181	2
2182	6
2183	2
2184	2
2185	4
2186	2
2187	2
2188	0
2189	1
2190	3
2191	1
2192	2
2193	1
2194	0
2195	3
2196	3
2197	1
2198	1
2199	2
2200	2
2201	1
2202	0
2203	1
2204	3
2205	0
2206	5
2207	2
2208	3
2209	2
2210	4
2211	2
2212	2
2213	3
2214	3
2215	3
2216	0
2217	2
2218	0
2219	0
2220	1
2221	1
2222	2
2223	2
2224	3
2225	1
2226	2
2227	1
2228	1
2229	1
2230	2
2231	2
2232	1
2233	2
2234	2
2235	3
2236	3
2237	3
2238	4
2239	2
2240	2
2241	5
2242	2
2243	1
2244	3
2245	0
2246	1
2247	2
2248	2
2249	3
2250	0
2251	6
2252	7
2253	3
2254	1
2255	2
2256	1
2257	1
2258	2
2259	0
2260	1
2261	0
2262	0
2263	2
2264	1
2265	4
2266	0
2267	1
2268	1
2269	4
2270	2
2271	4
2272	4
2273	1
2274	2
2275	4
2276	2
2277	1
2278	2
2279	0
2280	2
2281	2
2282	0
2283	1
2284	1
2285	1
2286	0
2287	3
2288	1
2289	3
2290	1
2291	1
2292	2
2293	2
2294	3
2295	1
2296	2
2297	1
2298	0
2299	0
2300	0
2301	2
2302	0
2303	1
2304	0
2305	1
2306	2
2307	0
2308	2
2309	1
2310	0
2311	0
2312	0
2313	0
2314	2
2315	0
2316	1
2317	3
2318	4
2319	3
2320	3
2321	2
2322	0
2323	1
2324	2
2325	3
2326	2
2327	4
2328	1
2329	1
2330	2
2331	0
2332	3
2333	0
2334	2
2335	0
2336	2
2337	0
2338	1
2339	2
2340	0
2341	1
2342	0
2343	2
2344	2
2345	2
2346	2
2347	2
2348	0
2349	0
2350	3
2351	4
2352	3
2353	1
2354	0
2355	3
2356	1
2357	0
2358	1
2359	0
2360	1
2361	2
2362	1
2363	3
2364	0
2365	2
2366	0
2367	2
2368	1
2369	2
2370	2
2371	0
2372	4
2373	3
2374	2
2375	4
2376	3
2377	4
2378	2
2379	2
2380	1
2381	2
2382	2
2383	3
2384	2
2385	1
2386	4
2387	1
2388	1
2389	1
2390	0
2391	0
2392	0
2393	5
2394	2
2395	2
2396	2
2397	0
2398	1
2399	6
2400	1
2401	0
2402	1
2403	0
2404	2
2405	0
2406	1
2407	1
2408	0
2409	0
2410	2
2411	1
2412	0
2413	3
2414	4
2415	2
2416	0
2417	1
2418	1
2419	2
2420	1
2421	2
2422	2
2423	0
2424	2
2425	2
2426	2
2427	0
2428	0
2429	1
2430	3
2431	2
2432	0
2433	0
2434	1
2435	0
2436	3
2437	0
2438	2
2439	1
2440	1
2441	0
2442	1
2443	0
2444	2
2445	1
2446	2
2447	0
2448	0
2449	1
2450	1
2451	1
2452	3
2453	3
2454	2
2455	1
2456	2
2457	1
2458	4
2459	2
2460	3
2461	1
2462	4
2463	4
2464	1
2465	0
2466	1
2467	1
2468	2
2469	2
2470	2
2471	1
2472	0
2473	0
2474	0
2475	1
2476	2
2477	1
2478	3
2479	2
2480	1
2481	1
2482	2
2483	1
2484	2
2485	3
2486	2
2487	1
2488	0
2489	0
2490	3
2491	2
2492	1
2493	0
2494	4
2495	1
2496	0
2497	1
2498	1
2499	0
2500	3
2501	2
2502	3
2503	1
2504	0
2505	0
2506	1
2507	3
2508	0
2509	1
2510	1
2511	1
2512	1
2513	1
2514	1
2515	1
2516	2
2517	1
2518	2
2519	4
2520	1
2521	0
2522	0
2523	0
2524	0
2525	0
2526	3
2527	2
2528	0
2529	3
2530	2
2531	1
2532	1
2533	3
2534	3
2535	0
2536	0
2537	1
2538	2
2539	0
2540	2
2541	3
2542	0
2543	0
2544	2
2545	3
2546	2
2547	2
2548	0
2549	1
2550	2
2551	1
2552	0
2553	3
2554	2
2555	0
2556	1
2557	0
2558	0
2559	0
2560	2
2561	2
2562	1
2563	2
2564	2
2565	2
2566	0
2567	1
2568	2
2569	1
2570	2
2571	1
2572	0
2573	0
2574	1
2575	1
2576	1
2577	1
2578	0
2579	3
2580	1
2581	1
2582	1
2583	1
2584	1
2585	1
2586	0
2587	0
2588	0
2589	1
2590	2
2591	0
2592	0
2593	1
2594	1
2595	1
2596	3
2597	2
2598	0
2599	2
2600	0
2601	2
2602	1
2603	0
2604	0
2605	0
2606	0
2607	2
2608	1
2609	1
2610	1
2611	2
2612	0
2613	2
2614	0
2615	4
2616	1
2617	2
2618	3
2619	0
2620	2
2621	1
2622	1
2623	2
2624	2
2625	1
2626	1
2627	1
2628	3
2629	1
2630	0
2631	0
2632	0
2633	3
2634	0
2635	0
2636	2
2637	1
2638	0
2639	0
2640	0
2641	1
2642	0
2643	0
2644	1
2645	2
2646	1
2647	0
2648	1
2649	1
2650	0
2651	0
2652	0
2653	1
2654	1
2655	1
2656	2
2657	3
2658	1
2659	0
2660	0
2661	1
2662	2
2663	1
2664	1
2665	1
2666	2
2667	2
2668	5
2669	0
2670	1
2671	1
2672	1
2673	1
2674	0
2675	0
2676	0
2677	1
2678	0
2679	1
2680	1
2681	0
2682	0
2683	2
2684	0
2685	0
2686	1
2687	1
2688	0
2689	1
2690	1
2691	0
2692	1
2693	2
2694	2
2695	0
2696	1
2697	1
2698	3
2699	0
2700	0
2701	2
2702	1
2703	4
2704	1
2705	1
2706	0
2707	5
2708	3
2709	2
2710	1
2711	0
2712	0
2713	2
2714	1
2715	3
2716	1
2717	2
2718	1
2719	2
2720	0
2721	2
2722	0
2723	0
2724	1
2725	2
2726	2
2727	1
2728	1
2729	2
2730	1
2731	1
2732	2
2733	1
2734	1
2735	0
2736	0
2737	1
2738	4
2739	0
2740	0
2741	1
2742	2
2743	1
2744	1
2745	0
2746	2
2747	0
2748	1
2749	0
2750	0
2751	2
2752	0
2753	1
2754	1
2755	4
2756	0
2757	1
2758	0
2759	1
2760	1
2761	1
2762	0
2763	0
2764	2
2765	0
2766	0
2767	2
2768	1
2769	1
2770	2
2771	0
2772	3
2773	0
2774	1
2775	0
2776	0
2777	1
2778	1
2779	2
2780	1
2781	0
2782	2
2783	1
2784	1
2785	1
2786	1
2787	1
2788	1
2789	1
2790	1
2791	0
2792	1
2793	1
2794	1
2795	0
2796	0
2797	0
2798	3
2799	2
2800	1
2801	1
2802	1
2803	1
2804	0
2805	2
2806	0
2807	4
2808	0
2809	1
2810	0
2811	1
2812	1
2813	1
2814	2
2815	1
2816	0
2817	1
2818	1
2819	1
2820	0
2821	2
2822	1
2823	0
2824	0
2825	1
2826	0
2827	2
2828	1
2829	2
2830	1
2831	0
2832	0
2833	0
2834	1
2835	0
2836	0
2837	0
2838	2
2839	1
2840	2
2841	2
2842	2
2843	1
2844	0
2845	1
2846	3
2847	0
2848	1
2849	3
2850	0
2851	1
2852	1
2853	0
2854	0
2855	1
2856	1
2857	1
2858	2
2859	1
2860	0
2861	1
2862	1
2863	1
2864	3
2865	0
2866	2
2867	0
2868	1
2869	1
2870	0
2871	2
2872	0
2873	1
2874	0
2875	3
2876	0
2877	0
2878	0
2879	0
2880	3
2881	2
2882	2
2883	6
2884	0
2885	0
2886	1
2887	0
2888	0
2889	1
2890	1
2891	0
2892	2
2893	1
2894	1
2895	0
2896	2
2897	0
2898	1
2899	4
2900	2
2901	1
2902	1
2903	0
2904	0
2905	0
2906	1
2907	1
2908	3
2909	0
2910	0
2911	1
2912	1
2913	1
2914	3
2915	2
2916	1
2917	3
2918	1
2919	0
2920	0
2921	1
2922	0
2923	1
2924	0
2925	1
2926	0
2927	0
2928	1
2929	1
2930	2
2931	0
2932	1
2933	1
2934	1
2935	0
2936	1
2937	1
2938	0
2939	0
2940	1
2941	2
2942	1
2943	1
2944	1
2945	0
2946	1
2947	1
2948	0
2949	0
2950	2
2951	0
2952	1
2953	1
2954	0
2955	0
2956	0
2957	2
2958	2
2959	1
2960	0
2961	1
2962	0
2963	0
